Session Date,Session Title,Player Name,Player Primary Position,Total Distance,Distance Zone 1 (Relative),Distance Zone 2 (Relative),Distance Zone 3 (Relative),Distance Zone 4 (Relative),Distance Zone 5 (Relative),Distance Zone 6 (Relative),Distance Zone 4 - Zone 6 (Relative),Max Speed,% Max Speed,High Speed Running (Relative),HSR Per Minute (Relative),Accelerations (Relative),Accelerations Zone 3 - Zone 6 (Relative),Accelerations Zone 4 - Zone 6 (Relative),Accelerations Zone 5 - Zone 6 (Relative),Player Max Accel,Max Acceleration,Accelerations Per Min (Relative),Decelerations (Relative),Decelerations Zone 3 - Zone 6 (Relative),Decelerations Zone 4 - Zone 6 (Relative),Decelerations Zone 5 - Zone 6 (Relative),Player Max Decel,Max Deceleration,Decelerations Per Min (Relative),HML Distance,HML Efforts Total Distance,HML Efforts,HMLD Per Minute,Distance Per Min,Fatigue Index,Speed Intensity,Dynamic Stress Load,Dynamic Stress Load Zone 4 - Zone 6,Dynamic Stress Load Zone 5 - Zone 6,Collisions,Collision Load,Lower Speed Loading,Impacts Zone 3 - Zone 6 (Relative),Impacts Zone 4 - Zone 6 (Absolute),Impacts Zone 4 - Zone 6 (Relative),Impacts Zone 5 - Zone 6 (Absolute),Impacts Zone 5 - Zone 6 (Relative),Mechanical Load,Total Metabolic Power,Drill Title,Drill Start Time,Drill End Time,Total Loading,
2/20/2026,"Helmets","Winston Watkins",QB,5245.74,3130.23,1899.94,170.61,30.96,14,0,44.96,17.39,84.83,14,0.11,56,141,56,24,4,6.2,0.44,12,62,12,1,4,4.5,0.09,468.07,478.45,61,3.66,40.98,0.53,217.42,114.9,1.16,0,4,16.61,44.99,95,3,3,0,0,11982.74,266723.06,"Entire Session",3:40:00 PM,5:48:00 PM,75.97,
2/20/2026,"Helmets","Peter Martin",QB,3264.86,2047.19,1066.4,108.95,26.68,14.76,0.89,42.33,18.14,90.7,15.64,0.12,29,97,29,11,4,5.93,0.23,8,42,8,2,4,4.32,0.06,259.44,238.56,30,2.03,25.51,0.85,134.45,114.66,6.8,5.38,2,7.68,41.65,110,8,4,5,1,7156.7,165116.56,"Entire Session",3:40:00 PM,5:48:00 PM,57.48,
2/20/2026,"Helmets","Jah'kei Chavis",RB,4777.2,2059.66,2241.63,448.93,26.99,0,0,26.99,16.59,79,0,0,67,122,67,30,4,6.23,0.52,43,74,43,22,4,5.07,0.34,797.31,812.03,84,6.23,37.32,0.35,209.14,74.03,0.56,0,0,0,26.17,24,1,1,0,0,11636.85,260430.07,"Entire Session",3:40:00 PM,5:48:00 PM,57.22,
2/20/2026,"Helmets","Al Honesty",WR,5260.78,3341.41,1581.33,337.31,0.72,0,0,0.72,14.81,70.52,0,0,70,142,70,33,4,6.47,0.55,57,114,57,20,4,6.3,0.45,660.29,566.58,72,5.16,41.1,2.27,218.16,495.86,237.2,116.76,1,0.91,57.92,893,325,240,101,16,13547.81,282055.5,"Entire Session",3:40:00 PM,5:48:00 PM,90.96,
2/20/2026,"Helmets","Gavin McIntosh",WR,2749.68,2080.55,597.99,71.15,0,0,0,0,12.77,60.81,0,0,18,41,18,9,4,5.28,0.14,5,14,5,3,4,6.37,0.04,192.34,246.72,31,1.5,21.48,0.51,109.64,56.33,0,0,0,0,28.54,49,0,0,0,0,4460.67,131113.98,"Entire Session",3:40:00 PM,5:48:00 PM,35.9,
2/20/2026,"Helmets","Pryce Roberts",OL,2822.65,1518.86,1208.73,89.17,5.89,0,0,5.89,12.43,74.88,0,0,23,64,23,5,4,4.51,0.18,4,24,4,0,4,3.47,0.03,134.51,141.22,21,1.05,22.05,0.37,113.77,41.93,3.14,0,0,0,23.16,40,6,6,0,0,4857.27,136805.81,"Entire Session",3:40:00 PM,5:48:00 PM,34.96,
2/20/2026,"Helmets","James Spainhour",OL,3660.11,2253.65,1118.69,222.59,38.46,22.17,4.55,65.18,16.01,94.18,26.72,0.21,34,83,34,11,4,5.53,0.27,11,31,11,1,4,4.12,0.09,294.48,311.73,45,2.3,28.59,0.51,148.76,75.41,6.83,0,0,0,26.3,110,13,13,0,0,6433.01,179578.18,"Entire Session",3:40:00 PM,5:48:00 PM,42.98,
2/20/2026,"Helmets","Hayden Raley",OL,3070.33,1558.98,1369.71,135.63,6,0,0,6,12.58,73.4,0,0,20,61,20,4,4,4.61,0.16,4,25,4,0,4,3.81,0.03,151.81,172.1,26,1.19,23.99,0.35,125.39,44.34,0,0,0,0,22.9,20,0,0,0,0,5124.29,148178.88,"Entire Session",3:40:00 PM,5:48:00 PM,36.41,
2/20/2026,"Helmets","Luka ODay",OL,1310.38,1162.97,147.4,0,0,0,0,0,5.94,36,0,0,0,1,0,0,4,2.21,0,0,0,0,0,4,1.17,0,0,0,0,0,10.56,0,48.89,0,0,0,0,0,0.76,0,0,0,0,0,97.78,56848.63,"Entire Session",3:43:56 PM,5:48:00 PM,0.76,
2/20/2026,"Helmets","Benny Denby",TE,5721.05,2710.64,2262.14,526.46,176.71,45.09,0,221.8,17.36,86.8,45.09,0.35,75,134,75,50,4,5.85,0.59,50,84,50,20,4,6.49,0.39,857.9,865.53,89,6.7,44.7,0.38,250.99,94.48,3.46,1.07,0,0,24.16,76,6,5,1,0,15533.27,308812.7,"Entire Session",3:40:00 PM,5:48:00 PM,55.11,
