Session Date,Session Title,Player Name,Player Primary Position,Total Distance,Distance Zone 1 (Relative),Distance Zone 2 (Relative),Distance Zone 3 (Relative),Distance Zone 4 (Relative),Distance Zone 5 (Relative),Distance Zone 6 (Relative),Distance Zone 4 - Zone 6 (Relative),Max Speed,% Max Speed,High Speed Running (Relative),HSR Per Minute (Relative),Accelerations (Relative),Accelerations Zone 3 - Zone 6 (Relative),Accelerations Zone 4 - Zone 6 (Relative),Accelerations Zone 5 - Zone 6 (Relative),Player Max Accel,Max Acceleration,Accelerations Per Min (Relative),Decelerations (Relative),Decelerations Zone 3 - Zone 6 (Relative),Decelerations Zone 4 - Zone 6 (Relative),Decelerations Zone 5 - Zone 6 (Relative),Player Max Decel,Max Deceleration,Decelerations Per Min (Relative),HML Distance,HML Efforts Total Distance,HML Efforts,HMLD Per Minute,Distance Per Min,Fatigue Index,Speed Intensity,Dynamic Stress Load,Dynamic Stress Load Zone 4 - Zone 6,Dynamic Stress Load Zone 5 - Zone 6,Collisions,Collision Load,Lower Speed Loading,Impacts Zone 3 - Zone 6 (Relative),Impacts Zone 4 - Zone 6 (Absolute),Impacts Zone 4 - Zone 6 (Relative),Impacts Zone 5 - Zone 6 (Absolute),Impacts Zone 5 - Zone 6 (Relative),Mechanical Load,Total Metabolic Power,Drill Title,Drill Start Time,Drill End Time,Total Loading,
2/2/2026,"February 2, 2026","Brady Echols",DL,2192.7,1135.19,568.49,300.21,172.91,15.89,0,188.8,14.6,84.69,15.89,0.25,37,51,37,16,5.72,5.34,0.58,19,49,19,4,5.75,4.51,0.3,415.84,428.02,35,6.55,34.51,1.5,94.99,142.05,48.14,6.97,0,0,17.81,265,80,74,7,1,6232.37,119076.44,"Group 2",2:59:40 PM,4:03:12 PM,31.86,
2/2/2026,"February 2, 2026","Haven Mullins",TE,2970.92,1543.47,704.99,296.65,285.82,140,0,425.81,18.18,89.07,140,2.2,40,71,40,26,6.76,6.45,0.63,15,52,15,3,6.88,5.45,0.24,698.51,719.45,41,11,46.76,0.93,137.98,128.65,32.78,10.26,0,0,19.95,208,53,45,9,1,9186.31,160658.63,"Group 2",2:59:40 PM,4:03:12 PM,41.44,
2/2/2026,"February 2, 2026","Jor'dyn Whitelaw",RB,806.49,392.64,115.66,179.95,117.38,0.87,0,118.25,17.7,81.08,0.87,0.05,20,22,20,13,7.74,6.57,1.23,12,19,12,6,7.61,6.46,0.74,287.35,285.41,16,17.73,49.75,0.53,40.2,21.23,0,0,15,75.82,5.33,12,0,0,0,0,3208.41,51991.01,"Group 2",3:47:00 PM,4:03:12 PM,11.58,
2/2/2026,"February 2, 2026","Jake Worthen",LB,1345.84,463.61,403.84,125.09,148.59,194.39,10.33,353.31,19.74,95.22,204.72,9.98,22,32,22,12,6.32,6.17,1.07,12,25,12,7,6.77,5.63,0.58,454.66,465.35,18,22.15,65.58,1.34,69.58,93.32,21.89,8.14,0,0,6.48,218,33,29,6,2,5145.98,75685.61,"Group 1",2:44:30 PM,3:05:02 PM,19.5,
2/2/2026,"February 2, 2026","Jaden Ratliff",DB,2725.93,1276.13,756.6,284.49,207.16,196.19,5.36,408.71,18.46,91.89,201.55,3.68,55,77,55,24,6.65,6.24,1,29,61,29,8,6.87,7.18,0.53,707.29,709.41,36,12.92,49.79,0.93,128.04,118.49,30.78,5.58,5,27.59,17.04,188,54,50,5,1,8918.32,149647.9,"Group 1",2:04:54 PM,3:04:32 PM,38.22,
2/2/2026,"February 2, 2026","Stephon Hicks",LB,2254.34,1194.06,542.26,445.15,72.87,0,0,72.87,17.24,79.01,0,0,48,62,48,34,7.28,6.82,0.89,34,50,34,9,6.23,5.52,0.63,548.32,588.73,46,10.14,41.69,0.81,103.22,83.23,16.01,4.13,0,0,15.71,109,27,23,4,0,8651.06,135978.54,"Group 2",3:09:08 PM,4:03:12 PM,29.74,
2/2/2026,"February 2, 2026","Jorden McDonald",LB,744.59,580.45,152.17,11.97,0,0,0,0,12.43,59.82,0,0,3,10,3,3,6.53,6.63,0.09,0,7,0,0,5.9,2.66,0,22.98,19.09,3,0.72,23.44,0.53,29.17,15.58,1.3,1.3,1,5.06,9.55,11,1,0,1,0,1226.85,34485.06,"Group 2",2:59:40 PM,3:31:26 PM,11.33,
2/2/2026,"February 2, 2026","Aidan Ryan",DB,3427.22,2465.31,961.91,0,0,0,0,0,9.08,42.06,0,0,0,0,0,0,6.44,1.98,0,0,1,0,0,6.59,2.19,0,2.99,4.22,1,0.06,64.89,0.43,138.75,59.03,0,0,0,0,14.88,47,0,0,0,0,615.09,147257.09,"Group 1",2:12:13 PM,3:05:02 PM,29.1,
2/2/2026,"February 2, 2026","Trevon Cannon",DB,2561.46,1095.26,850.29,234.64,291.01,86.16,4.11,381.28,21.07,90.78,90.27,1.5,46,70,46,32,4,7.01,0.77,24,51,24,9,4,4.7,0.4,731.8,738.34,38,12.17,42.6,0.86,127.01,109.76,12.43,0,3,24.44,22.22,166,24,24,0,0,8976.36,149137.5,"Group 1",2:04:54 PM,3:05:02 PM,46.46,
2/2/2026,"February 2, 2026","Branson Leduc-Mattox",DB,2911.94,1340.67,771.58,290.74,269.33,224.53,15.09,508.95,19.75,94.05,239.62,4.22,55,75,55,35,4,6.83,0.97,31,57,31,9,4,4.87,0.55,833.24,840.58,41,14.69,51.33,0.45,141,63.02,0.9,0,3,16.02,18.29,66,2,2,0,0,9613.5,165870.26,"Group 1",2:08:18 PM,3:05:02 PM,39.53,
2/2/2026,"February 2, 2026","Xavier Dillard",LB,2850.63,1216.87,912.98,288.83,259.21,169.81,2.92,431.94,20.21,92.83,172.73,2.87,53,72,53,24,4,6.64,0.88,17,58,17,6,4,5.7,0.28,763.1,779.25,38,12.69,47.41,1.29,138.95,179.56,57.65,16.37,9,62.51,20.72,299,95,80,15,0,9701.64,159799.71,"Group 1",2:04:54 PM,3:05:02 PM,51.06,
2/2/2026,"February 2, 2026","Kai Austin",WR,2522.87,1139.72,729.25,246.41,195.02,203.07,9.39,407.49,19.66,93.62,212.47,3.53,39,60,39,22,4,6.43,0.65,20,46,20,7,4,5.43,0.33,645.34,665.92,28,10.73,41.96,0.81,121.33,97.77,7.35,3.59,23,148.82,20.48,117,11,7,4,0,7922.4,140413.6,"Group 1",2:04:54 PM,3:05:02 PM,40.28,
2/2/2026,"February 2, 2026","Gerald Williams",DL,2181.52,1095.05,600.49,432.4,53.58,0,0,53.58,13.21,77.71,0,0,31,51,31,14,4,4.96,0.53,12,37,12,5,4,4.32,0.2,319.69,365.82,29,5.42,36.97,1.07,93.73,100.23,28.88,13.74,1,8.47,21.13,158,39,35,9,5,5697.41,112466.53,"Group 2",3:04:11 PM,4:03:12 PM,36.03,
2/2/2026,"February 2, 2026","Kyle Reviello",LB,2344.15,1156.41,570.39,615.39,1.96,0,0,1.96,13.4,70.53,0,0,21,29,21,10,4,7.8,0.36,8,20,8,4,4,7.92,0.14,307.42,450.02,18,5.26,40.15,0.43,104.23,44.55,1.73,0,0,0,11.2,57,4,4,0,0,3879.4,111496.74,"Group 1",2:06:38 PM,3:05:02 PM,20.53,
2/2/2026,"February 2, 2026","Carter Carroll",QB,2859.82,1102.93,1054.78,309.96,161.66,198.41,32.07,392.14,19.96,95,230.48,3.83,52,70,52,20,4,6.3,0.86,21,53,21,6,4,6.85,0.35,744.96,818.34,45,12.39,47.57,0.69,139.36,96.66,2.09,1.7,0,0,17.16,104,2,2,1,1,8731.42,156589.93,"Group 1",2:04:54 PM,3:05:02 PM,42.61,
2/2/2026,"February 2, 2026","Winston Watkins",QB,3033.19,1473.74,825,278.32,164,269.29,22.84,456.13,19.62,95.71,292.13,4.92,42,79,42,19,4,6.05,0.71,24,65,24,5,4,6.25,0.4,759.43,761.16,39,12.8,51.12,1.1,143.31,157.43,22.61,2.54,2,11.74,20.87,307,44,41,3,0,9061.29,164685.58,"Group 1",2:05:42 PM,3:05:02 PM,46.89,
2/2/2026,"February 2, 2026","Peter Martin",QB,2757.22,1066.05,972.39,290,141.16,242.87,44.76,428.79,19.18,95.9,287.63,4.78,51,78,51,26,4,5.93,0.85,30,62,30,8,4,6.27,0.5,731.22,743.51,43,12.16,45.86,1.36,132.37,180.55,33.75,12.84,4,18.75,22.54,308,49,44,8,3,8538.7,153583.23,"Group 1",2:04:54 PM,3:05:02 PM,50.52,
2/2/2026,"February 2, 2026","Jah'kei Chavis",RB,2559.43,1205.05,762.07,241.29,208.13,139.13,3.76,351.02,19.35,92.14,142.89,2.38,47,77,47,23,4,6.26,0.78,25,54,25,3,4,5.32,0.42,615.18,612.33,30,10.23,42.57,0.99,120.62,119.4,20.59,8.43,0,0,18.44,194,31,24,8,1,8190.17,142934.94,"Group 1",2:04:54 PM,3:05:02 PM,38.03,
2/2/2026,"February 2, 2026","Leon Clark",RB,2703,1260.83,775.1,289.69,200.77,175.69,0.91,377.38,18.7,93.5,176.61,2.94,48,77,48,21,4,6.19,0.8,28,61,28,7,4,6.19,0.47,673.47,695.83,40,11.2,44.96,0.71,126.08,90.06,7.32,0.84,1,5.83,17.78,132,14,13,1,0,8162.85,148069.88,"Group 1",2:04:54 PM,3:05:02 PM,38.02,
2/2/2026,"February 2, 2026","Al Honesty",WR,3073.56,1579.76,630.32,365.25,419.5,78.74,0,498.23,18.53,88.24,78.74,1.52,21,27,21,19,4,5.84,0.4,2,13,2,1,4,4.87,0.04,741.85,790.84,23,14.3,59.26,0.79,145.95,114.89,9.68,0,0,0,16.6,244,21,21,0,0,6833.41,154424.51,"Group 1",2:13:10 PM,3:05:02 PM,34.05,
2/2/2026,"February 2, 2026","Gavin McIntosh",WR,2984.62,1313.46,962.58,265.26,225.78,203.29,14.24,443.32,20.46,97.43,217.54,4.22,53,77,53,33,4,6.85,1.03,24,58,24,5,4,6.1,0.47,757.16,749.92,44,14.68,57.88,0.96,142.97,137.87,34.41,13.41,3,14.35,16.52,215,53,44,11,2,10019.22,169623.82,"Group 1",2:13:28 PM,3:05:02 PM,38.98,
2/2/2026,"February 2, 2026","Pryce Roberts",OL,1998.18,932.06,551.86,333.4,171.47,8.65,0.73,180.86,14.98,90.24,9.39,0.15,38,51,38,11,4,5.17,0.6,15,41,15,3,4,4.27,0.24,411.01,457.3,41,6.47,31.45,1.42,87.32,124.22,46.83,12.28,0,0,19.33,213,77,66,12,1,5488.73,108294.3,"Group 2",2:59:40 PM,4:03:12 PM,35.6,
2/2/2026,"February 2, 2026","James Spainhour",OL,2243.42,1133.58,515.33,342.71,183.8,63.46,4.55,251.81,15.99,94.06,68.01,1.07,40,57,40,20,4,5.63,0.63,18,44,18,7,4,4.79,0.28,449.18,477.8,35,7.07,35.31,1.78,99.05,175.9,73.98,25.87,0,0,20.12,330,112,91,23,2,6800.12,122701.87,"Group 2",2:59:40 PM,4:03:12 PM,38.42,
2/2/2026,"February 2, 2026","Hayden Raley",OL,2028.89,1007.65,527.84,383.02,91.71,18.66,0,110.38,14.97,87.34,18.66,0.29,36,58,36,15,4,5.18,0.57,15,36,15,0,4,3.95,0.24,392.06,415.58,31,6.17,31.94,1.3,88.27,114.43,13.14,0,0,0,17.23,267,28,28,0,0,5996.93,109016.4,"Group 2",2:59:40 PM,4:03:12 PM,31.93,
