Session Date,Session Title,Player Name,Player Primary Position,Total Distance,Distance Zone 1 (Relative),Distance Zone 2 (Relative),Distance Zone 3 (Relative),Distance Zone 4 (Relative),Distance Zone 5 (Relative),Distance Zone 6 (Relative),Distance Zone 4 - Zone 6 (Relative),Max Speed,% Max Speed,High Speed Running (Relative),HSR Per Minute (Relative),Accelerations (Relative),Accelerations Zone 3 - Zone 6 (Relative),Accelerations Zone 4 - Zone 6 (Relative),Accelerations Zone 5 - Zone 6 (Relative),Player Max Accel,Max Acceleration,Accelerations Per Min (Relative),Decelerations (Relative),Decelerations Zone 3 - Zone 6 (Relative),Decelerations Zone 4 - Zone 6 (Relative),Decelerations Zone 5 - Zone 6 (Relative),Player Max Decel,Max Deceleration,Decelerations Per Min (Relative),HML Distance,HML Efforts Total Distance,HML Efforts,HMLD Per Minute,Distance Per Min,Fatigue Index,Speed Intensity,Dynamic Stress Load,Dynamic Stress Load Zone 4 - Zone 6,Dynamic Stress Load Zone 5 - Zone 6,Collisions,Collision Load,Lower Speed Loading,Impacts Zone 3 - Zone 6 (Relative),Impacts Zone 4 - Zone 6 (Absolute),Impacts Zone 4 - Zone 6 (Relative),Impacts Zone 5 - Zone 6 (Absolute),Impacts Zone 5 - Zone 6 (Relative),Mechanical Load,Total Metabolic Power,Drill Title,Drill Start Time,Drill End Time,Total Loading,
2/25/2026,"Shells","Leonte Oulahi",WR,67.3,35.09,25.09,7.13,0,0,0,0,13.45,62.3,0,0,1,1,1,0,7.58,3.6,0.37,1,1,1,1,8.27,4.7,0.37,10.49,9.93,2,3.92,25.13,0.36,2.87,1.04,0,0,0,0,0.5,1,0,0,0,0,90.56,3852.19,"ST #2",5:13:17 PM,5:15:58 PM,0.96,
2/25/2026,"Shells","Leonte Oulahi",WR,122.87,83.96,38.92,0,0,0,0,0,8.79,40.71,0,0,3,4,3,2,7.58,4.19,0.45,0,1,0,0,8.27,2.1,0,11.04,0,0,1.67,18.55,0.14,4.92,0.71,0,0,0,0,0.87,0,0,0,0,0,274.12,6149.67,"ST #3",5:19:31 PM,5:26:09 PM,1.26,
2/25/2026,"Shells","Leonte Oulahi",WR,191.31,108.31,67.87,15.12,0,0,0,0,14.73,68.23,0,0,5,7,5,4,7.58,6.24,0.93,3,5,3,3,8.27,6.02,0.56,28.72,21.98,3,5.33,35.51,0.25,8.12,2.04,0,0,0,0,1.52,2,0,0,0,0,662.12,12173.98,"ST #4",5:26:13 PM,5:31:36 PM,2.56,
2/25/2026,"Shells","Leonte Oulahi",WR,393.18,176.26,126.73,79.34,9.16,1.69,0,10.85,17.29,80.08,1.69,0.19,8,9,8,6,7.58,6.11,0.92,3,7,3,0,8.27,3.66,0.34,101.23,104.82,9,11.58,44.98,0.38,18.12,6.8,0.7,0,0,0,1.59,5,1,1,0,0,1502.49,23222.7,"RZ 1V1/SKELL",5:32:37 PM,5:41:22 PM,4.36,
2/25/2026,"Shells","Leonte Oulahi",WR,247.97,94.48,137.02,16.48,0,0,0,0,14.58,67.53,0,0,12,13,12,9,7.58,5.67,2.07,10,12,10,5,8.27,5.22,1.73,64.63,38.04,6,11.17,42.84,0.25,11.08,2.77,0,0,0,0,1.25,2,0,0,0,0,1202.07,17159.27,"SIT SEP 4TH",5:42:12 PM,5:47:59 PM,2.97,
2/25/2026,"Shells","Elijah Rainer",LB,63.03,63.03,0,0,0,0,0,0,3.83,18.84,0,0,0,0,0,0,6.06,1.72,0,0,0,0,0,7.93,1.3,0,0,0,0,0,21.13,0.02,2.36,0.04,0,0,0,0,0.58,0,0,0,0,0,40.5,2747.78,"OTL",3:40:36 PM,3:43:36 PM,0.58,
2/25/2026,"Shells","Elijah Rainer",LB,166.75,83.6,83.15,0,0,0,0,0,7.08,34.83,0,0,1,2,1,0,6.06,3.23,0.13,0,0,0,0,7.93,1.67,0,3.92,0,0,0.5,21.42,0.17,6.78,1.15,0,0,0,0,0.95,0,0,0,0,0,286.65,7780.15,"ST W",3:43:40 PM,3:51:27 PM,1.61,
2/25/2026,"Shells","Elijah Rainer",LB,413.42,312.95,100.47,0,0,0,0,0,8.66,42.6,0,0,11,20,11,2,6.06,4.92,1.14,1,2,1,0,7.93,3.69,0.1,26.08,8.02,2,2.7,42.83,0.07,16.21,1.16,0,0,0,0,2.24,0,0,0,0,0,1129.15,21181.99,"O&D W",3:51:34 PM,4:01:13 PM,2.93,
2/25/2026,"Shells","Elijah Rainer",LB,667.96,279.98,249.72,109.58,26.28,2.4,0,28.67,16.35,80.42,2.4,0.16,11,16,11,4,6.06,5.94,0.73,3,8,3,1,7.93,5.02,0.2,132.63,152.92,9,8.85,44.58,0.37,30.23,11.1,0,0,0,0,2.98,7,0,0,0,0,2072.69,35594.25,"FLEX",4:01:37 PM,4:16:36 PM,6.83,
2/25/2026,"Shells","Elijah Rainer",LB,673.44,381.87,291.04,0.53,0,0,0,0,10.79,53.07,0,0,14,23,14,7,6.06,5.14,1.04,0,4,0,0,7.93,2.99,0,76.65,59.4,13,5.67,49.82,0.29,27.4,7.95,0,0,0,0,3.67,1,0,0,0,0,1978.14,34558.31,"1T1",4:16:43 PM,4:30:14 PM,7.11,
2/25/2026,"Shells","Elijah Rainer",LB,581.58,224.87,341.8,14.9,0,0,0,0,12.04,59.22,0,0,12,16,12,11,6.06,7.19,1.32,5,7,5,4,7.93,5,0.55,68.5,67.08,11,7.51,63.73,0.37,24.78,9.08,1.88,1.88,3,15.77,2.39,3,2,0,2,0,1443.49,31612.21,"TTC",4:31:42 PM,4:40:49 PM,6.27,
2/25/2026,"Shells","Elijah Rainer",LB,448.42,302.02,142.74,3.66,0,0,0,0,11.42,56.17,0,0,7,15,7,3,6.06,4.94,0.67,1,6,1,0,7.93,3.09,0.1,35.42,22.96,4,3.37,42.65,0.16,17.91,2.88,0,0,0,0,2.47,1,0,0,0,0,1090.94,22853.56,"O&D SEP IAD",4:42:17 PM,4:52:48 PM,3.97,
2/25/2026,"Shells","Elijah Rainer",LB,451.79,215.28,203.7,16.98,14.22,1.6,0,15.82,16.52,81.26,1.6,0.14,5,10,5,3,6.06,5.02,0.43,5,7,5,2,7.93,4.37,0.43,51.73,42.97,5,4.48,39.17,0.34,19.36,6.58,1.53,1.53,1,5.92,2.2,1,1,1,1,1,1043.18,23433.1,"TEAM 3RD",4:54:19 PM,5:05:51 PM,4.78,
2/25/2026,"Shells","Elijah Rainer",LB,150.77,60.68,66.91,21.76,1.42,0,0,1.42,14.56,71.62,0,0,3,4,3,2,6.06,4.77,0.68,1,3,1,1,7.93,4.02,0.23,30.07,26.01,2,6.78,34,0.46,6.66,3.04,0.59,0,0,0,0.88,2,1,1,0,0,398.57,8423.51,"ST #1",5:08:09 PM,5:12:35 PM,1.9,
2/25/2026,"Shells","Elijah Rainer",LB,73.69,29.94,33.39,9.64,0.72,0,0,0.72,14.62,71.91,0,0,2,2,2,1,6.06,4.95,0.75,0,1,0,0,7.93,2.07,0,12.83,10.59,1,4.79,27.51,0.43,3.21,1.37,0,0,0,0,0.36,1,0,0,0,0,165.87,4056.21,"ST #2",5:13:17 PM,5:15:58 PM,0.96,
2/25/2026,"Shells","Elijah Rainer",LB,349.76,156.96,164.26,28.53,0,0,0,0,13.33,65.57,0,0,4,5,4,3,6.06,5.34,0.6,3,5,3,0,7.93,3.68,0.45,34.87,28.8,2,5.26,52.79,0.23,14.81,3.42,0,0,0,0,1.84,0,0,0,0,0,724.47,17552.86,"ST #3",5:19:31 PM,5:26:09 PM,3.66,
2/25/2026,"Shells","Elijah Rainer",LB,317.73,131.06,159.79,26.88,0,0,0,0,12.86,63.26,0,0,9,10,9,8,6.06,5.27,1.67,7,7,7,4,7.93,4.47,1.3,63.78,65.46,10,11.84,58.99,0.31,13.76,4.25,0,0,0,0,1.51,1,0,0,0,0,772.02,19738.84,"ST #4",5:26:13 PM,5:31:36 PM,3.45,
2/25/2026,"Shells","Elijah Rainer",LB,292.83,170.18,116.76,5.9,0,0,0,0,11.87,58.39,0,0,4,6,4,2,6.06,4.54,0.46,1,3,1,1,7.93,4.51,0.11,17.58,10.72,2,2.01,33.5,0.22,11.78,2.64,0,0,0,0,1.73,1,0,0,0,0,572.24,14303.92,"RZ 1V1/SKELL",5:32:37 PM,5:41:22 PM,2.98,
2/25/2026,"Shells","Elijah Rainer",LB,194.4,163.77,30.63,0,0,0,0,0,6.21,30.55,0,0,0,1,0,0,6.06,2.02,0,0,1,0,0,7.93,2.25,0,0.29,0,0,0.05,33.59,0.14,7.51,1.03,0,0,0,0,1.44,0,0,0,0,0,189.48,8675.63,"SIT SEP 4TH",5:42:12 PM,5:47:59 PM,1.65,
2/25/2026,"Shells","Jaden Boring",LB,67.23,67.23,0,0,0,0,0,0,3.01,14.09,0,0,0,0,0,0,6.63,1.05,0,0,0,0,0,6.81,1.3,0,0,0,0,0,22.52,0,2.5,0,0,0,0,0,0.45,0,0,0,0,0,39.12,2994.45,"OTL",3:40:36 PM,3:43:36 PM,0.45,
2/25/2026,"Shells","Jaden Boring",LB,138.53,96.89,41.64,0,0,0,0,0,8.21,38.44,0,0,0,0,0,0,6.63,1.66,0,0,0,0,0,6.81,1.18,0,0,0,0,0,17.79,0.1,5.49,0.54,0,0,0,0,0.64,0,0,0,0,0,74.31,6095.11,"ST W",3:43:40 PM,3:51:27 PM,1.06,
2/25/2026,"Shells","Jaden Boring",LB,171.24,138.99,32.25,0,0,0,0,0,6.97,32.63,0,0,0,0,0,0,6.63,1.29,0,0,0,0,0,6.81,1.26,0,0,0,0,0,17.74,0.06,6.51,0.41,0,0,0,0,0.69,0,0,0,0,0,71.27,7534.53,"O&D W",3:51:34 PM,4:01:13 PM,1,
2/25/2026,"Shells","Jaden Boring",LB,656.01,298.63,215.81,102.79,36.26,2.51,0,38.77,17.15,80.29,2.51,0.17,12,14,12,6,6.63,6.5,0.8,5,13,5,3,6.81,5.39,0.33,155.24,160.51,9,10.36,43.78,0.3,30.24,9.11,0,0,0,0,2.74,1,0,0,0,0,2149.25,37152.44,"FLEX",4:01:37 PM,4:16:36 PM,6.76,
2/25/2026,"Shells","Jaden Boring",LB,739.6,540.57,198.48,0.55,0,0,0,0,11.2,52.43,0,0,15,26,15,6,6.63,5.32,1.11,3,14,3,1,6.81,4.29,0.22,73.06,43.81,10,5.4,54.71,0.32,29.64,9.61,1.8,1.29,1,5.56,4.04,11,2,1,1,0,2198.22,38458.66,"1T1",4:16:43 PM,4:30:14 PM,6.98,
2/25/2026,"Shells","Jaden Boring",LB,605.76,340.5,259.61,5.65,0,0,0,0,12.17,56.98,0,0,11,16,11,8,6.63,6.94,1.21,6,9,6,1,6.81,5.08,0.66,69.32,66.67,12,7.6,66.38,0.3,25.43,7.68,1.76,1.06,2,11.32,2.9,4,2,1,1,0,1455.57,32300.88,"TTC",4:31:42 PM,4:40:49 PM,6.21,
2/25/2026,"Shells","Jaden Boring",LB,88.86,83.46,5.41,0,0,0,0,0,5.28,24.72,0,0,0,0,0,0,6.63,1.22,0,0,0,0,0,6.81,1.25,0,0,0,0,0,8.45,0.01,3.31,0.03,0,0,0,0,0.84,0,0,0,0,0,42.65,3939.16,"O&D SEP IAD",4:42:17 PM,4:52:48 PM,0.88,
2/25/2026,"Shells","Jaden Boring",LB,271.16,168.6,101.46,1.1,0,0,0,0,11.6,54.31,0,0,5,6,5,2,6.63,4.77,0.43,2,3,2,2,6.81,4.29,0.17,24.01,19.67,4,2.08,23.51,0.29,10.99,3.23,0.46,0,1,6.67,1.92,1,1,1,0,0,453.89,13680.31,"TEAM 3RD",4:54:19 PM,5:05:51 PM,3.24,
2/25/2026,"Shells","Jaden Boring",LB,182.76,182.55,0.21,0,0,0,0,0,4.28,20.04,0,0,0,0,0,0,6.63,1.91,0,0,0,0,0,6.81,1.13,0,0,0,0,0,41.21,0,6.82,0.01,0,0,0,0,0.63,0,0,0,0,0,28.59,7904.7,"ST #1",5:08:09 PM,5:12:35 PM,0.63,
2/25/2026,"Shells","Jaden Boring",LB,106.45,75.16,31.29,0,0,0,0,0,5.91,27.67,0,0,0,0,0,0,6.63,1.34,0,0,0,0,0,6.81,1.29,0,0,0,0,0,39.74,0.12,4.17,0.5,0,0,0,0,0.5,0,0,0,0,0,29.86,4636.25,"ST #2",5:13:17 PM,5:15:58 PM,0.86,
2/25/2026,"Shells","Jaden Boring",LB,247.18,180.52,66.65,0,0,0,0,0,6.22,29.12,0,0,0,0,0,0,6.63,1.74,0,0,0,0,0,6.81,1.52,0,0,0,0,0,37.31,0.12,9.59,1.2,0,0,0,0,1.11,0,0,0,0,0,132.65,10917.82,"ST #3",5:19:31 PM,5:26:09 PM,1.83,
2/25/2026,"Shells","Jaden Boring",LB,85.14,84.49,0.64,0,0,0,0,0,4.47,20.93,0,0,0,0,0,0,6.63,1.1,0,0,0,0,0,6.81,1.05,0,0,0,0,0,15.81,0.01,3.16,0.03,0,0,0,0,0.52,0,0,0,0,0,36.27,3765.99,"ST #4",5:26:13 PM,5:31:36 PM,0.52,
2/25/2026,"Shells","Jaden Boring",LB,215.65,139.1,70.93,5.62,0,0,0,0,12.71,59.5,0,0,1,5,1,0,6.63,3.29,0.11,1,2,1,1,6.81,4.79,0.11,19.47,20.64,3,2.23,24.67,0.23,8.75,2.05,0,0,0,0,1.32,1,0,0,0,0,375.58,10769.39,"RZ 1V1/SKELL",5:32:37 PM,5:41:22 PM,2.19,
2/25/2026,"Shells","Jaden Boring",LB,97.98,68.94,29.03,0,0,0,0,0,6.47,30.29,0,0,0,0,0,0,6.63,1.91,0,0,0,0,0,6.81,1.21,0,0,0,0,0,16.93,0.08,3.85,0.29,0,0,0,0,0.56,0,0,0,0,0,122.47,4523.84,"SIT SEP 4TH",5:42:12 PM,5:47:59 PM,0.81,
2/25/2026,"Shells","Ty Gordon",DL,66.32,65.24,1.08,0,0,0,0,0,4.92,25.99,0,0,0,2,0,0,6.3,2.63,0,0,0,0,0,7.28,1.99,0,0,0,0,0,22.22,0.03,2.48,0.08,0,0,0,0,0.56,0,0,0,0,0,67.32,2995.91,"OTL",3:40:36 PM,3:43:36 PM,0.57,
2/25/2026,"Shells","Ty Gordon",DL,64.49,62.75,1.75,0,0,0,0,0,4.28,22.61,0,0,0,0,0,0,6.3,1.13,0,0,0,0,0,7.28,1.11,0,0,0,0,0,8.28,0.01,2.41,0.01,0,0,0,0,0.85,0,0,0,0,0,24.34,2859.47,"ST W",3:43:40 PM,3:51:27 PM,0.85,
2/25/2026,"Shells","Ty Gordon",DL,293.77,277.04,16.73,0,0,0,0,0,5.05,26.68,0,0,0,3,0,0,6.3,2.16,0,0,0,0,0,7.28,1.61,0,0,0,0,0,30.43,0.04,11.04,0.48,0,0,0,0,2.35,0,0,0,0,0,322.24,13452.2,"O&D W",3:51:34 PM,4:01:13 PM,2.37,
2/25/2026,"Shells","Ty Gordon",DL,610.4,264.32,242.45,86.01,17.62,0,0,17.62,14.48,76.49,0,0,6,11,6,3,6.3,6.05,0.4,1,3,1,0,7.28,3.49,0.07,89.72,100.4,7,5.99,40.73,0.44,26.61,11.65,0,0,0,0,3.17,11,0,0,0,0,1554.06,31377.6,"FLEX",4:01:37 PM,4:16:36 PM,7.36,
2/25/2026,"Shells","Ty Gordon",DL,204.01,168.89,35.12,0,0,0,0,0,9.13,48.23,0,0,5,7,5,1,6.3,4.44,0.37,0,4,0,0,7.28,2.79,0,13.2,10.01,2,0.98,15.09,0.2,7.82,1.57,0,0,0,0,2.05,0,0,0,0,0,421.57,10308.54,"1T1",4:16:43 PM,4:30:14 PM,2.54,
2/25/2026,"Shells","Ty Gordon",DL,401.56,145.95,244.52,11.08,0,0,0,0,11.1,58.64,0,0,4,6,4,3,6.3,5.33,0.44,1,5,1,1,7.28,4.2,0.11,26.03,26.13,4,2.85,44.01,0.34,17.09,5.87,0,0,0,0,2.44,2,0,0,0,0,754.82,20145.12,"TTC",4:31:42 PM,4:40:49 PM,5.79,
2/25/2026,"Shells","Ty Gordon",DL,306.58,227.85,78.72,0,0,0,0,0,8.45,44.64,0,0,12,16,12,1,6.3,4.12,1.14,0,3,0,0,7.28,2.33,0,28.78,14.39,4,2.74,29.16,0.21,11.9,2.47,0,0,0,0,2.2,0,0,0,0,0,777.94,15981.93,"O&D SEP IAD",4:42:17 PM,4:52:48 PM,3.22,
2/25/2026,"Shells","Ty Gordon",DL,477.77,279.73,190.58,7.45,0,0,0,0,11.69,61.75,0,0,9,18,9,6,6.3,5.58,0.78,5,11,5,2,7.28,4.28,0.43,51.08,29.96,7,4.43,41.42,0.35,19.4,6.88,0.61,0,2,10.01,3.63,5,1,1,0,0,1141.01,25336.78,"TEAM 3RD",4:54:19 PM,5:05:51 PM,6.48,
2/25/2026,"Shells","Ty Gordon",DL,20.72,20.72,0,0,0,0,0,0,2.4,12.68,0,0,0,0,0,0,6.3,1.51,0,0,0,0,0,7.28,1.14,0,0,0,0,0,4.67,0.01,0.75,0,0,0,0,0,0.35,0,0,0,0,0,7.16,947.11,"ST #1",5:08:09 PM,5:12:35 PM,0.35,
2/25/2026,"Shells","Ty Gordon",DL,3.61,3.61,0,0,0,0,0,0,1.85,9.77,0,0,0,0,0,0,6.3,0.96,0,0,0,0,0,7.28,0.94,0,0,0,0,0,1.35,0.01,0.13,0,0,0,0,0,0.19,0,0,0,0,0,0,166.72,"ST #2",5:13:17 PM,5:15:58 PM,0.19,
2/25/2026,"Shells","Ty Gordon",DL,84.49,83.32,1.17,0,0,0,0,0,4.21,22.24,0,0,0,0,0,0,6.3,1.23,0,0,0,0,0,7.28,1.47,0,0,0,0,0,12.75,0.01,3.17,0.02,0,0,0,0,0.95,0,0,0,0,0,45.4,3723,"ST #3",5:19:31 PM,5:26:09 PM,0.95,
2/25/2026,"Shells","Ty Gordon",DL,19.84,19.84,0,0,0,0,0,0,2.14,11.3,0,0,0,0,0,0,6.3,1.28,0,0,0,0,0,7.28,1.33,0,0,0,0,0,3.68,0,0.71,0,0,0,0,0,0.4,0,0,0,0,0,4.35,848.44,"ST #4",5:26:13 PM,5:31:36 PM,0.4,
2/25/2026,"Shells","Ty Gordon",DL,94.01,87.53,6.48,0,0,0,0,0,4.34,22.93,0,0,0,0,0,0,6.3,1.16,0,0,0,0,0,7.28,1.21,0,0,0,0,0,10.75,0.03,3.58,0.12,0,0,0,0,1.14,0,0,0,0,0,58.59,4118.63,"RZ 1V1/SKELL",5:32:37 PM,5:41:22 PM,1.14,
2/25/2026,"Shells","Ty Gordon",DL,95.21,78.75,16.46,0,0,0,0,0,6.2,32.75,0,0,0,0,0,0,6.3,1.51,0,0,0,0,0,7.28,1.5,0,0,0,0,0,16.45,0.1,3.64,0.35,0,0,0,0,0.88,0,0,0,0,0,80.32,4379.44,"SIT SEP 4TH",5:42:12 PM,5:47:59 PM,1.13,
2/25/2026,"Shells","Josh Miller",RB,208.02,76.85,99.99,31.18,0,0,0,0,12.89,61.21,0,0,3,3,3,2,6.89,5.62,1.01,0,1,0,0,7.21,2.4,0,32.66,34.36,3,10.94,69.69,0.31,9.16,2.82,0,0,0,0,0.93,1,0,0,0,0,581.95,10939.15,"OTL",3:40:36 PM,3:43:36 PM,2.18,
2/25/2026,"Shells","Josh Miller",RB,99.21,82.55,16.67,0,0,0,0,0,6.02,28.58,0,0,0,0,0,0,6.89,1.58,0,0,0,0,0,7.21,1.01,0,0,0,0,0,12.74,0.11,3.79,0.41,0,0,0,0,0.88,0,0,0,0,0,110.74,4447.84,"ST W",3:43:40 PM,3:51:27 PM,1.01,
2/25/2026,"Shells","Josh Miller",RB,276.93,151.42,122.89,2.61,0,0,0,0,10.82,51.38,0,0,5,9,5,3,6.89,4.64,0.52,0,2,0,0,7.21,2.98,0,26.18,22.58,4,2.71,28.69,0.2,11.47,2.33,0,0,0,0,1.47,1,0,0,0,0,775.78,14468.48,"O&D W",3:51:34 PM,4:01:13 PM,2.64,
2/25/2026,"Shells","Josh Miller",RB,656.8,282.69,192.36,96.16,46.55,39.04,0,85.59,18.33,87.04,39.04,2.61,9,15,9,6,6.89,6.74,0.6,5,10,5,3,7.21,5.63,0.33,177.97,195.54,9,11.88,43.83,0.62,31.29,19.33,2.67,0,1,7.27,3.78,23,5,5,0,0,2042.5,36539.61,"FLEX",4:01:37 PM,4:16:36 PM,8.81,
2/25/2026,"Shells","Josh Miller",RB,697.33,207.74,317.09,125.69,45.17,1.64,0,46.81,16.91,80.29,1.64,0.12,9,11,9,7,6.89,6.31,0.67,2,8,2,2,7.21,4.17,0.15,161.56,185.1,11,11.95,51.58,0.43,33.22,14.42,0.5,0,0,0,2.14,12,1,1,0,0,2446.09,38905.57,"1T1",4:16:43 PM,4:30:14 PM,7.93,
2/25/2026,"Shells","Josh Miller",RB,503.55,203.9,269.36,30.29,0,0,0,0,12.94,61.44,0,0,11,13,11,10,6.89,6.86,1.21,5,10,5,4,7.21,5.05,0.55,70.04,57.78,10,7.68,55.18,0.45,21.92,9.78,1.53,0.86,3,13.72,2.67,8,2,1,1,0,1499.93,28763.05,"TTC",4:31:42 PM,4:40:49 PM,6.18,
2/25/2026,"Shells","Josh Miller",RB,418.83,120.51,237.12,50.22,10.99,0,0,10.99,15.71,74.6,0,0,6,10,6,4,6.89,6.1,0.57,3,6,3,2,7.21,5.53,0.29,71.98,74.52,7,6.85,39.83,0.4,19.01,7.54,0,0,0,0,1.82,5,0,0,0,0,1474.57,23730.52,"O&D SEP IAD",4:42:17 PM,4:52:48 PM,5.17,
2/25/2026,"Shells","Josh Miller",RB,409.04,154.38,178.42,52.49,18.89,4.87,0,23.76,16.86,80.06,4.87,0.42,5,7,5,4,6.89,6.22,0.43,3,7,3,1,7.21,6.84,0.26,80.31,92.85,8,6.96,35.46,0.48,18.89,9.07,0.92,0.92,3,20.44,1.88,7,1,0,1,0,1257.33,22436.13,"TEAM 3RD",4:54:19 PM,5:05:51 PM,5.29,
