Session Date,Session Title,Player Name,Player Primary Position,Total Distance,Distance Zone 1 (Relative),Distance Zone 2 (Relative),Distance Zone 3 (Relative),Distance Zone 4 (Relative),Distance Zone 5 (Relative),Distance Zone 6 (Relative),Distance Zone 4 - Zone 6 (Relative),Max Speed,% Max Speed,High Speed Running (Relative),HSR Per Minute (Relative),Accelerations (Relative),Accelerations Zone 3 - Zone 6 (Relative),Accelerations Zone 4 - Zone 6 (Relative),Accelerations Zone 5 - Zone 6 (Relative),Player Max Accel,Max Acceleration,Accelerations Per Min (Relative),Decelerations (Relative),Decelerations Zone 3 - Zone 6 (Relative),Decelerations Zone 4 - Zone 6 (Relative),Decelerations Zone 5 - Zone 6 (Relative),Player Max Decel,Max Deceleration,Decelerations Per Min (Relative),HML Distance,HML Efforts Total Distance,HML Efforts,HMLD Per Minute,Distance Per Min,Fatigue Index,Speed Intensity,Dynamic Stress Load,Dynamic Stress Load Zone 4 - Zone 6,Dynamic Stress Load Zone 5 - Zone 6,Collisions,Collision Load,Lower Speed Loading,Impacts Zone 3 - Zone 6 (Relative),Impacts Zone 4 - Zone 6 (Absolute),Impacts Zone 4 - Zone 6 (Relative),Impacts Zone 5 - Zone 6 (Absolute),Impacts Zone 5 - Zone 6 (Relative),Mechanical Load,Total Metabolic Power,Drill Title,Drill Start Time,Drill End Time,Total Loading,
2/27/2026,"Helmets","Gavin McIntosh",WR,227.45,177.98,49.48,0,0,0,0,0,10.35,47.07,0,0,2,3,2,1,4,4.37,0.17,0,1,0,0,4,2.47,0,10.1,8.23,1,0.87,19.49,0.11,8.91,0.95,0,0,0,0,1.14,0,0,0,0,0,359.78,10689.5,"1T1",4:18:20 PM,4:30:00 PM,1.65,
2/27/2026,"Helmets","Gavin McIntosh",WR,561.46,456.76,104.7,0,0,0,0,0,10.35,47.07,0,0,1,3,1,1,4,4.41,0.07,0,2,0,0,4,2.32,0,6.52,5.35,1,0.46,39.36,2.97,22,65.26,30.43,16.43,0,0,9.19,115,39,24,15,0,772.82,25685.63,"O&D SEP RUN",4:31:23 PM,4:45:39 PM,10.52,
2/27/2026,"Helmets","Gavin McIntosh",WR,205.34,191.83,13.51,0,0,0,0,0,5.4,24.56,0,0,0,1,0,0,4,2.04,0,0,1,0,0,4,2.26,0,0,0,0,0,32,1.07,7.82,8.34,0.45,0,0,0,2.28,22,1,1,0,0,127.85,8978.76,"ST #1",4:47:03 PM,4:53:28 PM,2.47,
2/27/2026,"Helmets","Gavin McIntosh",WR,229.5,142.5,25.21,46.87,14.92,0,0,14.92,15.73,71.53,0,0,2,2,2,1,4,4.65,0.32,0,1,0,0,4,2.6,0,50.78,53.3,2,8.19,37.01,0.23,10.39,2.4,0,0,0,0,1.12,0,0,0,0,0,510.64,11483.15,"ST #2",4:54:27 PM,5:00:39 PM,2.07,
2/27/2026,"Helmets","Gavin McIntosh",WR,612.05,291.21,165.43,145.88,9.53,0,0,9.53,15.31,69.62,0,0,13,17,13,12,4,5.59,1.59,2,12,2,0,4,3.53,0.24,178.71,197.79,14,21.84,74.79,0.43,28.3,12.29,0,0,0,0,2.08,17,0,0,0,0,2356.2,36064.92,"Pass Skel",5:01:26 PM,5:09:37 PM,5.48,
2/27/2026,"Helmets","Gavin McIntosh",WR,403.52,180.07,151.02,59.32,13.11,0,0,13.11,15.04,68.39,0,0,7,10,7,4,4,4.79,0.49,1,6,1,1,4,4.46,0.07,99.84,99.91,8,6.93,28,0.3,18.6,5.67,0,0,0,0,1.85,5,0,0,0,0,1204.61,21938.06,"O&D SEP PASS",5:10:55 PM,5:25:20 PM,3.3,
2/27/2026,"Helmets","Gavin McIntosh",WR,0.07,0.07,0,0,0,0,0,0,0.8,3.64,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,3.12,"ST #3",5:26:15 PM,5:32:43 PM,0.04,
2/27/2026,"Helmets","Gavin McIntosh",WR,0.13,0.13,0,0,0,0,0,0,1.02,4.64,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,5.61,"ST #4",5:32:44 PM,5:39:11 PM,0.04,
2/27/2026,"Helmets","Pryce Roberts",OL,9.32,9.32,0,0,0,0,0,0,2.49,15,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0.82,0,0,0,0,0,2.07,0.3,0.34,0.1,0,0,0,0,0.33,0,0,0,0,0,0,418,"OTL",3:44:05 PM,3:48:35 PM,0.33,
2/27/2026,"Helmets","Pryce Roberts",OL,75.43,42.43,32.99,0,0,0,0,0,6.2,37.35,0,0,0,0,0,0,4,1.86,0,0,1,0,0,4,2.19,0,0,0,0,0,19.32,0.15,2.97,0.44,0,0,0,0,0.47,0,0,0,0,0,54.48,3404.45,"ST Walk",3:49:13 PM,3:53:08 PM,0.67,
2/27/2026,"Helmets","Pryce Roberts",OL,32.88,24.18,8.7,0,0,0,0,0,4.86,29.28,0,0,0,0,0,0,4,1.06,0,0,0,0,0,4,1.02,0,0,0,0,0,4.1,0.06,1.25,0.07,0,0,0,0,0.46,0,0,0,0,0,29.97,1469.2,"O&D Walk",3:53:27 PM,4:01:28 PM,0.48,
2/27/2026,"Helmets","Pryce Roberts",OL,390.32,172.88,162.13,44.55,10.76,0,0,10.76,13.22,79.64,0,0,4,8,4,1,4,4.9,0.29,2,8,2,0,4,3.5,0.14,44.18,53.4,7,3.18,28.06,0.77,16.51,12.66,1.54,0,0,0,3.36,15,3,3,0,0,878.27,19864.43,"FLEX",4:02:14 PM,4:16:09 PM,5.61,
2/27/2026,"Helmets","Pryce Roberts",OL,66.47,37.08,29.38,0,0,0,0,0,6.48,39.04,0,0,2,2,2,0,4,3.49,1.01,1,2,1,0,4,3.31,0.5,2.4,0,0,1.21,33.4,0.19,2.64,0.5,0,0,0,0,0.41,0,0,0,0,0,57.45,3360.22,"PUR/SCRAM",4:16:16 PM,4:18:15 PM,0.69,
2/27/2026,"Helmets","Pryce Roberts",OL,233.97,137.77,94.08,2.12,0,0,0,0,8.9,53.61,0,0,4,7,4,1,4,4.29,0.34,0,3,0,0,4,2.89,0,8.91,5.02,1,0.76,20.05,0.34,9.25,3.13,0,0,0,0,2.11,3,0,0,0,0,458.7,11711.77,"1T1",4:18:20 PM,4:30:00 PM,2.92,
2/27/2026,"Helmets","Pryce Roberts",OL,355.67,177.57,178.1,0,0,0,0,0,8.18,49.28,0,0,5,8,5,1,4,4.16,0.35,0,0,0,0,4,1.97,0,14.84,11.07,3,1.04,24.93,0.31,14.24,4.39,0,0,0,0,2.73,3,0,0,0,0,812.45,17524.03,"O&D SEP RUN",4:31:23 PM,4:45:39 PM,3.91,
2/27/2026,"Helmets","Pryce Roberts",OL,66.96,63.62,3.34,0,0,0,0,0,6.87,41.39,0,0,0,2,0,0,4,2.58,0,0,1,0,0,4,2.03,0,1.04,0,0,0.16,10.44,0.24,2.49,0.59,0,0,0,0,0.93,0,0,0,0,0,62.14,3188.86,"ST #1",4:47:03 PM,4:53:28 PM,0.99,
2/27/2026,"Helmets","Pryce Roberts",OL,25.81,25.47,0.34,0,0,0,0,0,3.62,21.81,0,0,0,0,0,0,4,1.29,0,0,0,0,0,4,1.21,0,0,0,0,0,4.16,0.91,0.94,0.86,0,0,0,0,0.73,2,0,0,0,0,26.52,1159.96,"ST #2",4:54:27 PM,5:00:39 PM,0.73,
2/27/2026,"Helmets","Pryce Roberts",OL,100.11,85.95,14.16,0,0,0,0,0,5.77,34.76,0,0,0,4,0,0,4,2.83,0,0,2,0,0,4,2.53,0,0.49,0,0,0.06,12.23,0.39,3.75,1.47,0,0,0,0,1.95,0,0,0,0,0,150.42,4830.92,"Pass Skel",5:01:26 PM,5:09:37 PM,2.03,
2/27/2026,"Helmets","Pryce Roberts",OL,275.8,167.13,108.67,0,0,0,0,0,8.12,48.92,0,0,9,11,9,5,4,4.49,0.62,1,7,1,0,4,3.07,0.07,19.66,3.05,1,1.36,19.14,0.2,10.81,2.14,0,0,0,0,2.41,2,0,0,0,0,423.22,14559.12,"O&D SEP PASS",5:10:55 PM,5:25:20 PM,3.22,
2/27/2026,"Helmets","Pryce Roberts",OL,106.61,86.64,19.97,0,0,0,0,0,5.71,34.4,0,0,0,3,0,0,4,2.9,0,0,1,0,0,4,2.28,0,1.68,0,0,0.26,16.5,0.22,4.06,0.9,0,0,0,0,1.69,0,0,0,0,0,210.24,5106.77,"ST #3",5:26:15 PM,5:32:43 PM,1.78,
2/27/2026,"Helmets","Pryce Roberts",OL,51.06,45.61,5.44,0,0,0,0,0,4.9,29.52,0,0,0,1,0,0,4,2.32,0,0,0,0,0,4,1.89,0,0,0,0,0,7.93,0.16,1.91,0.31,0,0,0,0,0.81,0,0,0,0,0,50.32,2330.81,"ST #4",5:32:44 PM,5:39:11 PM,0.83,
2/27/2026,"Helmets","James Spainhour",OL,37.21,37.21,0,0,0,0,0,0,2.27,13.02,0,0,0,0,0,0,4,1.14,0,0,0,0,0,4,1.12,0,0,0,0,0,8.26,0,1.35,0,0,0,0,0,0.33,0,0,0,0,0,41.36,1621.85,"OTL",3:44:05 PM,3:48:35 PM,0.33,
2/27/2026,"Helmets","James Spainhour",OL,77.62,57.07,20.55,0,0,0,0,0,7.71,44.21,0,0,0,0,0,0,4,1.43,0,0,0,0,0,4,1.51,0,0,0,0,0,19.89,0.17,3.04,0.52,0,0,0,0,0.39,0,0,0,0,0,69.13,3457.15,"ST Walk",3:49:13 PM,3:53:08 PM,0.62,
2/27/2026,"Helmets","James Spainhour",OL,204.81,135.18,68.78,0.85,0,0,0,0,8.82,50.57,0,0,6,10,6,2,4,4.54,0.75,0,5,0,0,4,2.84,0,15.22,10.73,2,1.9,25.54,0.2,8.06,1.63,0,0,0,0,1.61,0,0,0,0,0,443.13,10822.12,"O&D Walk",3:53:27 PM,4:01:28 PM,2.23,
2/27/2026,"Helmets","James Spainhour",OL,435.73,210.66,143.05,48.21,12.61,19.7,1.51,33.82,15.53,89.05,21.21,1.52,6,10,6,2,4,5.29,0.43,4,6,4,0,4,3.42,0.29,70.17,73.47,8,5.04,31.32,0.9,18.89,16.97,1.62,0,0,0,3.67,28,3,3,0,0,1151.18,23216.52,"FLEX",4:02:14 PM,4:16:09 PM,6.27,
2/27/2026,"Helmets","James Spainhour",OL,78.12,53.87,18.53,5.72,0,0,0,0,9.71,55.68,0,0,0,2,0,0,4,2.72,0,0,1,0,0,4,2.22,0,7,7.02,1,3.52,39.26,0.47,3.12,1.47,0,0,0,0,0.49,2,0,0,0,0,112.95,3698.62,"PUR/SCRAM",4:16:16 PM,4:18:15 PM,0.8,
2/27/2026,"Helmets","James Spainhour",OL,400.9,285,103.39,12.51,0,0,0,0,11.88,68.12,0,0,2,10,2,1,4,4,0.17,0,3,0,0,4,2.66,0,16,17.15,3,1.37,34.36,0.29,15.74,4.61,0,0,0,0,2.76,5,0,0,0,0,591.97,18982.81,"1T1",4:18:20 PM,4:30:00 PM,3.96,
2/27/2026,"Helmets","James Spainhour",OL,496.16,322.91,154.56,18.69,0,0,0,0,10.38,59.52,0,0,8,13,8,5,4,5.02,0.56,2,6,2,0,4,3.37,0.14,41.33,34.51,6,2.9,34.78,0.3,19.86,5.97,0,0,0,0,2.92,2,0,0,0,0,905.49,25262.97,"O&D SEP RUN",4:31:23 PM,4:45:39 PM,4.74,
2/27/2026,"Helmets","James Spainhour",OL,84.24,81.99,2.25,0,0,0,0,0,4.77,27.35,0,0,0,0,0,0,4,1.7,0,0,0,0,0,4,1.47,0,0,0,0,0,13.13,0.03,3.09,0.1,0,0,0,0,0.73,0,0,0,0,0,78.1,3753.23,"ST #1",4:47:03 PM,4:53:28 PM,0.74,
2/27/2026,"Helmets","James Spainhour",OL,82.84,82.07,0.77,0,0,0,0,0,4.38,25.11,0,0,0,0,0,0,4,1.66,0,0,0,0,0,4,1.7,0,0,0,0,0,13.36,0.31,3.02,0.95,0.47,0,0,0,1,2,1,1,0,0,119.95,3699.7,"ST #2",4:54:27 PM,5:00:39 PM,1,
2/27/2026,"Helmets","James Spainhour",OL,193.72,178.31,15.41,0,0,0,0,0,6.52,37.39,0,0,0,6,0,0,4,2.83,0,0,0,0,0,4,1.86,0,1.67,0,0,0.2,23.67,0.32,7.2,2.28,0,0,0,0,2.38,3,0,0,0,0,350.9,8841.33,"Pass Skel",5:01:26 PM,5:09:37 PM,2.47,
2/27/2026,"Helmets","James Spainhour",OL,324.75,246.42,78.32,0,0,0,0,0,7.87,45.13,0,0,4,11,4,1,4,4.07,0.28,0,4,0,0,4,2.64,0,9.37,3.39,1,0.65,22.53,0.23,12.47,2.85,0,0,0,0,2.83,2,0,0,0,0,435.76,15773.51,"O&D SEP PASS",5:10:55 PM,5:25:20 PM,3.67,
2/27/2026,"Helmets","James Spainhour",OL,145.87,123.33,22.55,0,0,0,0,0,5.77,33.08,0,0,0,0,0,0,4,1.94,0,0,5,0,0,4,2.55,0,0,0,0,0,22.58,0.3,5.53,1.65,0,0,0,0,2.12,0,0,0,0,0,249.27,6869.37,"ST #3",5:26:15 PM,5:32:43 PM,2.29,
2/27/2026,"Helmets","James Spainhour",OL,106.25,98.48,7.77,0,0,0,0,0,5.48,31.42,0,0,0,1,0,0,4,2.67,0,0,0,0,0,4,1.39,0,0.24,0,0,0.04,16.51,0.19,3.94,0.73,0,0,0,0,1.18,0,0,0,0,0,120.27,4696.64,"ST #4",5:32:44 PM,5:39:11 PM,1.25,
2/27/2026,"Helmets","Hayden Raley",OL,93.35,55.12,38.24,0,0,0,0,0,7.24,42.24,0,0,0,0,0,0,4,1.57,0,0,0,0,0,4,1.6,0,2.17,0,0,0.48,20.74,0.42,3.7,1.57,0,0,0,0,0.86,0,0,0,0,0,123.26,4383.17,"OTL",3:44:05 PM,3:48:35 PM,1.22,
2/27/2026,"Helmets","Hayden Raley",OL,33.05,13.23,19.83,0,0,0,0,0,6.26,36.52,0,0,0,0,0,0,4,1.53,0,0,0,0,0,4,0.93,0,0,0,0,0,8.47,0.31,1.33,0.42,0,0,0,0,0.36,0,0,0,0,0,31.62,1527.68,"ST Walk",3:49:13 PM,3:53:08 PM,0.5,
2/27/2026,"Helmets","Hayden Raley",OL,147.95,98.83,49.12,0,0,0,0,0,6.65,38.8,0,0,2,7,2,0,4,3.15,0.25,0,3,0,0,4,2.21,0,5.53,0,0,0.69,18.45,0.17,5.74,1,0,0,0,0,1.39,0,0,0,0,0,284.79,7599.44,"O&D Walk",3:53:27 PM,4:01:28 PM,1.62,
2/27/2026,"Helmets","Hayden Raley",OL,417.88,193.39,174.77,34.28,10.66,4.77,0,15.44,14.42,84.13,4.77,0.34,4,10,4,2,4,5.34,0.29,1,5,1,0,4,3.65,0.07,44.68,46.06,5,3.21,30.04,0.62,17.75,11.03,0,0,0,0,2.96,17,0,0,0,0,949.59,21465.1,"FLEX",4:02:14 PM,4:16:09 PM,5.27,
2/27/2026,"Helmets","Hayden Raley",OL,62.26,37.74,24.52,0,0,0,0,0,7.88,45.97,0,0,0,3,0,0,4,2.61,0,0,0,0,0,4,1.79,0,0.23,0,0,0.11,31.29,0.38,2.49,0.95,0,0,0,0,0.54,0,0,0,0,0,126.42,3048.42,"PUR/SCRAM",4:16:16 PM,4:18:15 PM,0.79,
2/27/2026,"Helmets","Hayden Raley",OL,364.12,208.79,152.33,3,0,0,0,0,9.26,54.03,0,0,1,8,1,1,4,4.13,0.09,1,4,1,0,4,3.23,0.09,17.11,12.95,3,1.47,31.21,0.33,14.56,4.85,0,0,0,0,2.59,1,0,0,0,0,623,17797.97,"1T1",4:18:20 PM,4:30:00 PM,3.98,
2/27/2026,"Helmets","Hayden Raley",OL,430.43,213.18,211.52,5.73,0,0,0,0,9.66,56.36,0,0,4,10,4,1,4,4.2,0.28,0,0,0,0,4,1.83,0,24.94,24.19,5,1.75,30.17,0.28,17.33,4.94,0,0,0,0,2.96,1,0,0,0,0,830.41,21375.46,"O&D SEP RUN",4:31:23 PM,4:45:39 PM,4.52,
2/27/2026,"Helmets","Hayden Raley",OL,77.89,66.84,11.05,0,0,0,0,0,7.14,41.66,0,0,0,5,0,0,4,2.86,0,1,1,1,0,4,3.57,0.16,2.2,0,0,0.34,12.14,0.17,2.93,0.51,0,0,0,0,0.89,0,0,0,0,0,93.19,3969.27,"ST #1",4:47:03 PM,4:53:28 PM,1.01,
2/27/2026,"Helmets","Hayden Raley",OL,79.09,74.84,4.24,0,0,0,0,0,4.8,28,0,0,0,0,0,0,4,1.96,0,0,0,0,0,4,1.77,0,0,0,0,0,12.75,0.22,2.93,0.64,0,0,0,0,1.02,1,0,0,0,0,110.8,3726.22,"ST #2",4:54:27 PM,5:00:39 PM,1.04,
2/27/2026,"Helmets","Hayden Raley",OL,176.12,155.27,20.85,0,0,0,0,0,6.65,38.8,0,0,0,6,0,0,4,2.63,0,0,2,0,0,4,2.36,0,0.85,0,0,0.1,21.52,0.3,6.64,1.98,0,0,0,0,2.49,0,0,0,0,0,393.71,8364.57,"Pass Skel",5:01:26 PM,5:09:37 PM,2.61,
2/27/2026,"Helmets","Hayden Raley",OL,209.84,135.59,74.25,0,0,0,0,0,7.26,42.36,0,0,0,7,0,0,4,2.32,0,0,2,0,0,4,2.42,0,0.29,0,0,0.02,14.56,0.21,8.19,1.7,0,0,0,0,2.21,0,0,0,0,0,243.69,10197.64,"O&D SEP PASS",5:10:55 PM,5:25:20 PM,2.83,
2/27/2026,"Helmets","Hayden Raley",OL,100.48,79.19,21.29,0,0,0,0,0,5.56,32.44,0,0,0,3,0,0,4,2.58,0,0,1,0,0,4,2.79,0,0.48,0,0,0.07,15.55,0.15,3.83,0.59,0,0,0,0,1.36,0,0,0,0,0,223.09,4767.81,"ST #3",5:26:15 PM,5:32:43 PM,1.41,
2/27/2026,"Helmets","Hayden Raley",OL,86.49,62.01,24.48,0,0,0,0,0,6.4,37.34,0,0,0,1,0,0,4,2.23,0,0,0,0,0,4,1.94,0,0.49,0,0,0.08,13.44,0.35,3.33,1.18,0,0,0,0,1.25,1,0,0,0,0,194.07,4076.73,"ST #4",5:32:44 PM,5:39:11 PM,1.4,
2/27/2026,"Helmets","Luka ODay",OL,67.49,32.1,35.4,0,0,0,0,0,7.87,47.7,0,0,0,0,0,0,4,1.51,0,0,0,0,0,4,1.25,0,0.68,0,0,0.15,14.99,0.33,2.78,0.91,0,0,0,0,0.54,0,0,0,0,0,72.55,3066.75,"OTL",3:44:05 PM,3:48:35 PM,0.94,
2/27/2026,"Helmets","Luka ODay",OL,40.59,13.89,22.88,3.82,0,0,0,0,9.28,56.24,0,0,0,0,0,0,4,1.23,0,0,0,0,0,4,1.61,0,0,0,0,0,10.4,0.44,1.73,0.76,0,0,0,0,0.43,0,0,0,0,0,75.54,1881.59,"ST Walk",3:49:13 PM,3:53:08 PM,0.72,
2/27/2026,"Helmets","Luka ODay",OL,128.74,85.64,43.11,0,0,0,0,0,6.27,38,0,0,2,7,2,0,4,3.47,0.25,0,4,0,0,4,2.51,0,5.62,0,0,0.7,16.05,0.26,4.99,1.28,0,0,0,0,1.74,0,0,0,0,0,246.77,6667.03,"O&D Walk",3:53:27 PM,4:01:28 PM,2.05,
2/27/2026,"Helmets","Luka ODay",OL,474.76,163.33,278.24,26.18,7.02,0,0,7.02,12.28,74.42,0,0,1,4,1,1,4,4.54,0.07,1,2,1,1,4,4.47,0.07,20.71,15.19,1,1.49,34.13,0.37,19.84,7.43,0,0,0,0,3.57,1,0,0,0,0,681.14,21903.36,"FLEX",4:02:14 PM,4:16:09 PM,5.6,
2/27/2026,"Helmets","Luka ODay",OL,77.3,46.54,20.72,10.04,0,0,0,0,9.92,60.12,0,0,0,1,0,0,4,2.83,0,1,1,1,0,4,3.61,0.5,8.61,8.55,1,4.32,38.84,0.35,3.15,1.1,0,0,0,0,0.68,0,0,0,0,0,99.96,3897.11,"PUR/SCRAM",4:16:16 PM,4:18:15 PM,1.01,
2/27/2026,"Helmets","Luka ODay",OL,406.6,209.91,189.85,6.85,0,0,0,0,9.71,58.85,0,0,7,21,7,0,4,3.87,0.6,2,12,2,0,4,3.64,0.17,40.2,28.29,6,3.45,34.85,0.57,16.49,9.44,0.4,0,0,0,3.64,9,1,1,0,0,978.22,21634.76,"1T1",4:18:20 PM,4:30:00 PM,5.86,
2/27/2026,"Helmets","Luka ODay",OL,379.55,170.88,193.26,15.41,0,0,0,0,9.66,58.55,0,0,8,15,8,4,4,4.54,0.56,0,6,0,0,4,2.87,0,39.74,38.64,8,2.79,26.61,0.48,15.55,7.41,0,0,0,0,3.49,4,0,0,0,0,1272.24,20136.88,"O&D SEP RUN",4:31:23 PM,4:45:39 PM,5.4,
2/27/2026,"Helmets","Luka ODay",OL,80.07,70.22,9.85,0,0,0,0,0,7,42.42,0,0,0,4,0,0,4,2.91,0,1,2,1,0,4,3.41,0.16,3.94,0,0,0.61,12.48,0.1,3.01,0.3,0,0,0,0,0.91,1,0,0,0,0,106.97,4142.23,"ST #1",4:47:03 PM,4:53:28 PM,0.98,
2/27/2026,"Helmets","Luka ODay",OL,100.27,96.47,3.8,0,0,0,0,0,5.19,31.45,0,0,0,1,0,0,4,2.22,0,0,0,0,0,4,1.84,0,0,0,0,0,16.17,0.46,3.72,1.7,0,0,0,0,1.88,3,0,0,0,0,138.73,4649.12,"ST #2",4:54:27 PM,5:00:39 PM,1.89,
2/27/2026,"Helmets","Luka ODay",OL,127.64,109.24,18.4,0,0,0,0,0,5.82,35.27,0,0,0,4,0,0,4,2.89,0,0,0,0,0,4,1.51,0,2.09,0,0,0.26,15.6,0.24,4.78,1.13,0,0,0,0,1.61,1,0,0,0,0,240.69,6134.29,"Pass Skel",5:01:26 PM,5:09:37 PM,1.72,
2/27/2026,"Helmets","Luka ODay",OL,238.44,157.85,79.36,1.23,0,0,0,0,8.41,50.97,0,0,3,11,3,0,4,3.47,0.21,0,5,0,0,4,2.56,0,7.46,3.82,1,0.52,16.54,0.22,9.3,2.03,0,0,0,0,2.87,0,0,0,0,0,287.86,12167.47,"O&D SEP PASS",5:10:55 PM,5:25:20 PM,3.55,
2/27/2026,"Helmets","Luka ODay",OL,63.93,62.42,1.51,0,0,0,0,0,3.58,21.7,0,0,0,0,0,0,4,1.99,0,0,0,0,0,4,1.21,0,0,0,0,0,9.89,0.03,2.35,0.07,0,0,0,0,0.82,0,0,0,0,0,61.37,2904.03,"ST #3",5:26:15 PM,5:32:43 PM,0.82,
2/27/2026,"Helmets","Luka ODay",OL,124,85.44,38.56,0,0,0,0,0,7.39,44.79,0,0,1,4,1,0,4,3.4,0.16,0,3,0,0,4,2.88,0,3.19,0,0,0.5,19.26,0.56,4.82,2.69,0.6,0,1,7.1,2.07,2,1,1,0,0,281.57,5985.26,"ST #4",5:32:44 PM,5:39:11 PM,2.52,
2/27/2026,"Helmets","Benny Denby",TE,202.03,85.78,116.26,0,0,0,0,0,9.67,48.35,0,0,3,4,3,2,4,4.59,0.67,0,3,0,0,4,2.38,0,16.93,11.13,3,3.76,44.88,0.3,8.44,2.51,0,0,0,0,0.85,0,0,0,0,0,521.03,10347,"OTL",3:44:05 PM,3:48:35 PM,1.85,
2/27/2026,"Helmets","Benny Denby",TE,160.91,50.78,100.31,9.82,0,0,0,0,11.23,56.15,0,0,2,3,2,1,4,4.35,0.51,0,1,0,0,4,2.23,0,23.12,25.1,3,5.92,41.22,0.36,7.05,2.57,0,0,0,0,0.5,0,0,0,0,0,438.79,8111.17,"ST Walk",3:49:13 PM,3:53:08 PM,1.46,
2/27/2026,"Helmets","Benny Denby",TE,400.52,147.05,251.96,1.51,0,0,0,0,10.36,51.8,0,0,9,13,9,3,4,4.57,1.12,0,11,0,0,4,2.44,0,60.83,63.64,9,7.58,49.94,0.42,17.26,7.24,0,0,0,0,1.64,2,0,0,0,0,1250.02,21651.18,"O&D Walk",3:53:27 PM,4:01:28 PM,3.93,
2/27/2026,"Helmets","Benny Denby",TE,486.79,268.8,140.26,61.83,15.89,0,0,15.89,15.4,77,0,0,6,13,6,5,4,6.09,0.43,5,10,5,3,4,4.98,0.36,76.03,85.96,7,5.47,34.99,0.76,21.16,16.17,0.46,0,0,0,3.58,26,1,1,0,0,1206.64,26544.3,"FLEX",4:02:14 PM,4:16:09 PM,5.94,
2/27/2026,"Helmets","Benny Denby",TE,98.29,68.91,29.38,0,0,0,0,0,7.57,37.85,0,0,1,4,1,0,4,3.63,0.5,0,1,0,0,4,2.19,0,6.09,2.93,1,3.06,49.39,0.36,3.9,1.4,0,0,0,0,0.91,0,0,0,0,0,218.49,5069.26,"PUR/SCRAM",4:16:16 PM,4:18:15 PM,1.24,
2/27/2026,"Helmets","Benny Denby",TE,740.54,290.02,379.31,68.38,2.83,0,0,2.83,15.03,75.15,0,0,19,30,19,14,4,5.77,1.63,9,22,9,2,4,5.68,0.77,144.54,130.89,19,12.39,63.47,0.45,32.38,14.48,0,0,0,0,2.96,15,0,0,0,0,2883.3,44949.98,"1T1",4:18:20 PM,4:30:00 PM,7.79,
2/27/2026,"Helmets","Benny Denby",TE,799.28,297.64,345.58,129.45,25.8,0.8,0,26.61,16.41,82.05,0.8,0.06,16,21,16,12,4,5.83,1.12,5,10,5,0,4,3.95,0.35,174.58,194.93,18,12.24,56.03,0.44,36.61,16.25,0,0,0,0,2.95,12,0,0,0,0,2820.3,44997.78,"O&D SEP RUN",4:31:23 PM,4:45:39 PM,7.92,
2/27/2026,"Helmets","Benny Denby",TE,201.72,165.55,36.17,0,0,0,0,0,7.72,38.6,0,0,7,10,7,1,4,4.71,1.09,1,4,1,0,4,3.16,0.16,12.2,0,0,1.9,31.44,0.2,7.83,1.6,0,0,0,0,1.68,1,0,0,0,0,421.1,10450.75,"ST #1",4:47:03 PM,4:53:28 PM,2.03,
2/27/2026,"Helmets","Benny Denby",TE,284.63,114.63,140.81,19.09,10.11,0,0,10.11,15.55,77.75,0,0,8,10,8,2,4,4.23,1.29,2,6,2,0,4,3.32,0.32,37.17,33.59,3,5.99,45.9,0.4,12.41,5.01,0,0,0,0,1.58,1,0,0,0,0,723.06,15223.74,"ST #2",4:54:27 PM,5:00:39 PM,3.26,
2/27/2026,"Helmets","Benny Denby",TE,185.97,95.84,78.28,11.84,0,0,0,0,12.74,63.7,0,0,4,6,4,3,4,5.72,0.49,4,5,4,1,4,6.41,0.49,30.7,24.46,4,3.75,22.72,0.33,7.94,2.64,0,0,0,0,0.85,0,0,0,0,0,655.99,11060.23,"Pass Skel",5:01:26 PM,5:09:37 PM,1.86,
2/27/2026,"Helmets","Benny Denby",TE,467.12,208.04,190.64,43.07,25.37,0,0,25.37,15.78,78.9,0,0,7,11,7,5,4,5.32,0.49,2,4,2,0,4,3.6,0.14,71.36,68.16,6,4.95,32.41,0.38,20.77,7.83,0,0,0,0,2.08,3,0,0,0,0,1374.69,25046.26,"O&D SEP PASS",5:10:55 PM,5:25:20 PM,4.75,
2/27/2026,"Helmets","Benny Denby",TE,416.8,131.22,229.31,37.3,18.96,0,0,18.96,15.93,79.65,0,0,7,11,7,6,4,5.82,1.08,1,4,1,0,4,3.84,0.15,76.5,47.17,4,11.84,64.5,0.44,18.77,8.35,0.59,0,0,0,1.4,7,1,1,0,0,1323,23441.74,"ST #3",5:26:15 PM,5:32:43 PM,4.27,
2/27/2026,"Helmets","Benny Denby",TE,307.46,132.31,131.1,44.04,0,0,0,0,13.39,66.95,0,0,3,7,3,3,4,4.34,0.47,1,6,1,0,4,3.01,0.16,40.39,41.31,4,6.28,47.77,0.37,13.5,4.95,0,0,0,0,1.23,6,0,0,0,0,898.45,15660.93,"ST #4",5:32:44 PM,5:39:11 PM,2.73,
